teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes
Sandusky,2601929,Greater Thumb Conference-East Division,Croswell-Lexington,2601597.0,2022-05-31T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,
Sandusky,2601929,Greater Thumb Conference-East Division,Croswell-Lexington,2601597.0,2022-05-31T17:30:00,5:30 PM,A,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,
Sandusky,2601929,Greater Thumb Conference-East Division,Cass City,2601547.0,2022-06-04T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Bad+Axe+High+School+-+Baseball+200+North+Barrie+Rd.++Bad+Axe%2c+MI+,10.0,9.0,
Sandusky,2601929,Greater Thumb Conference-East Division,Bad Axe,2601567.0,2022-06-04T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Bad+Axe+High+School+-+Baseball+200+North+Barrie+Rd.++Bad+Axe%2c+MI+,5.0,8.0,
Litchfield,2601930,Southern Central Athletic Association,Addison,2601679.0,2022-04-15T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Addison+High+School+219+N+Comstock+St++Addison%2c+MI+49220-9337,2.0,17.0,(4 Inn)
Litchfield,2601930,Southern Central Athletic Association,Waldron,2601853.0,2022-04-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Waldron+High+School+13380+Waldron+Rd++Waldron%2c+MI+0,,,
Litchfield,2601930,Southern Central Athletic Association,Waldron,2601853.0,2022-04-26T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Waldron+High+School+13380+Waldron+Rd++Waldron%2c+MI+0,,,
Litchfield,2601930,Southern Central Athletic Association,Burr Oak,2601485.0,2022-04-29T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Boyer+Field+750+N.+3rd+Street++Burr+Oak%2c+MI+49030,,,
Litchfield,2601930,Southern Central Athletic Association,Burr Oak,2601485.0,2022-04-29T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Boyer+Field+750+N.+3rd+Street++Burr+Oak%2c+MI+49030,,,
Litchfield,2601930,Southern Central Athletic Association,North Adams-Jerome,2601807.0,2022-05-04T16:00:00,4:00 PM,A,,,,
Litchfield,2601930,Southern Central Athletic Association,North Adams-Jerome,2601807.0,2022-05-04T18:00:00,6:00 PM,A,,,,
Litchfield,2601930,Southern Central Athletic Association,Pittsford,2601576.0,2022-05-10T10:55:00,10:55 AM,A,,0.0,11.0,(5 Inn)
Litchfield,2601930,Southern Central Athletic Association,Pittsford,2601576.0,2022-05-10T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Pittsford+Area+Schools+9304+Hamilton+Street++Pittsford%2c+MI+49271,3.0,5.0,
Litchfield,2601930,Southern Central Athletic Association,Camden-Frontier,2601835.0,2022-05-17T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Litchfield+210+Williams+St++Litchfield%2c+MI+49252,,,
Litchfield,2601930,Southern Central Athletic Association,Camden-Frontier,2601835.0,2022-05-17T18:30:00,6:30 PM,H,,,,
Litchfield,2601930,Southern Central Athletic Association,Tekonsha,2601667.0,2022-05-23T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Tekonsha+High+School+245+S+Elm+St++Tekonsha%2c+MI+49092-9266,,,
Litchfield,2601930,Southern Central Athletic Association,Tekonsha,2601667.0,2022-05-23T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Tekonsha+High+School+245+S+Elm+St++Tekonsha%2c+MI+49092-9266,,,
Litchfield,2601930,Southern Central Athletic Association,Waldron,2601853.0,2022-05-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Waldron+High+School+13380+Waldron+Rd++Waldron%2c+MI+0,,,
Litchfield,2601930,Southern Central Athletic Association,Waldron,2601853.0,2022-05-27T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Waldron+High+School+13380+Waldron+Rd++Waldron%2c+MI+0,,,
Litchfield,2601930,Southern Central Athletic Association,Athens,2601850.0,2022-06-03T12:30:00,12:30 PM,A,http://maps.google.com/maps?q=Athens+High+School+-+Baseball+300+E.+Holcomb++Athens%2c+MI+,12.0,2.0,(5 Inn)
Litchfield,2601930,Southern Central Athletic Association,Tekonsha,2601667.0,2022-06-03T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Athens+High+School+-+Baseball+300+E.+Holcomb++Athens%2c+MI+,18.0,3.0,(4 Inn)
Litchfield,2601930,Southern Central Athletic Association,Whitmore Lake,2601686.0,2022-06-08T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Concord+Baseball+Field+219+E+Monroe++Concord%2c+MI+,1.0,11.0,(5 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Martin,2601796.0,2022-03-29T16:00:00,4:00 PM,H,,11.0,2.0,(5 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Martin,2601796.0,2022-03-29T18:15:00,6:15 PM,H,,9.0,0.0,(3 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Grand Rapids NorthPointe Christian,2601733.0,2022-03-30T16:30:00,4:30 PM,H,,,,
Grand Rapids Union,2601931,OK Conference-Green,Muskegon Mona Shores,2601951.0,2022-04-12T16:15:00,4:15 PM,H,,0.0,4.0,
Grand Rapids Union,2601931,OK Conference-Green,Muskegon Mona Shores,2601951.0,2022-04-12T18:15:00,6:15 PM,H,,1.0,14.0,(5 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Muskegon Mona Shores,2601951.0,2022-04-14T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Mona+Shores+High+School+1121+Seminole+Rd++Muskegon%2c+MI+49441-4396,0.0,10.0,(5 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Detroit Renaissance,2601834.0,2022-04-16T11:00:00,11:00 AM,A,http://maps.google.com/maps?q=Detroit+Renaissance+6565+W+Outer+Dr++Detroit%2c+MI+48235,16.0,9.0,(5 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Detroit Renaissance,2601834.0,2022-04-16T13:15:00,1:15 PM,A,,8.0,5.0,(5 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Muskegon,2601923.0,2022-04-19T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Muskegon+High+School+80+W+Southern+Ave++Muskegon%2c+MI+49441,25.0,0.0,(4 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Muskegon,2601923.0,2022-04-19T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Muskegon+High+School+80+W+Southern+Ave++Muskegon%2c+MI+49441,23.0,0.0,(4 Inn)
Grand Rapids Union,2601931,OK Conference-Green,Wyoming Godwin Heights,2601961.0,2022-04-22T16:15:00,4:15 PM,H,,,,
